 1	3.064
 1	46.353
 1	53.446
 1	69.020
 1	84.022
 1	73.102
 1	58.087
 1	49.871
 1	28.968
 1	42.405
 1	29.788
 1	20.905
 1	11.553
 1	17.563
 1	7.478
 1	12.975
 1	15.523
 1	25.333
 1	53.414
 1	45.653
 1	27.443
 1	46.035
 1	32.911
 1	3.064
 1	38.343
 1	50.383
 1	72.084
 1	62.228
 1	51.294
 1	55.023
 1	46.807
 1	25.905
 1	40.127
 1	26.725
 1	17.841
 1	36.666
 1	48.983
 1	32.592
 1	27.154
 1	29.702
 1	39.512
 1	48.387
 1	59.832
 1	36.099
 1	29.282
 1	16.158
 1	48.273
 1	37.959
 1	14.851
 1	42.185
 1	26.696
 1	38.791
 1	19.491
 1	34.305
 1	28.382
 1	23.798
 1	11.181
 1	20.319
 1	48.320
 1	80.088
 1	44.246
 1	38.808
 1	36.240
 1	70.618
 1	26.060
 1	50.126
 1	24.066
 1	17.248
 1	30.189
 2	54.120
 2	51.045
 1	14.031
 1	27.334
 1	11.845
 1	23.940
 1	4.640
 1	19.453
 1	24.758
 1	10.860
 1	24.350
 1	32.727
 1	58.764
 1	52.754
 1	53.137
 1	47.700
 1	45.131
 1	43.283
 1	6.202
 1	22.791
 1	32.957
 1	26.140
 1	39.489
 1	71.604
 1	74.667
 1	40.536
 1	26.505
 1	15.003
 1	4.082
 1	21.895
 1	8.593
 1	29.769
 1	37.366
 1	50.855
 1	37.738
 1	74.254
 1	68.243
 1	68.627
 1	63.189
 1	60.620
 1	58.773
 1	21.691
 1	38.281
 1	48.446
 1	41.629
 1	54.978
 1	87.093
 2	62.547
 1	25.533
 1	11.503
 1	15.489
 1	19.571
 1	6.892
 1	21.706
 1	36.260
 1	22.363
 1	35.852
 2	44.908
 1	45.809
 1	42.795
 1	30.328
 1	2.120
 1	9.836
 1	37.017
 1	30.199
 1	43.549
 1	75.664
 1	51.296
 1	38.212
 1	24.181
 1	4.060
 1	19.063
 1	25.955
 1	4.511
 1	25.687
 1	18.281
 1	31.770
 1	81.458
 1	75.448
 1	45.795
 1	67.825
 1	65.978
 1	28.896
 1	45.485
 1	28.676
 1	48.834
 1	34.799
 2	58.731
 2	55.655
 1	18.641
 1	4.610
 1	22.694
 1	7.205
 1	26.776
 1	14.813
 1	29.368
 1	15.470
 1	28.960
 2	38.015
 1	50.296
 1	44.285
 1	47.282
 1	44.713
 1	34.815
 1	6.607
 1	14.323
 1	41.504
 1	34.686
 1	48.036
 1	49.850
 1	46.786
 1	33.701
 1	19.671
 1	8.547
 1	22.265
 1	4.487
 1	15.061
 1	21.176
 1	13.770
 1	27.260
 1	29.146
 1	37.162
 1	38.584
 1	41.132
 1	55.717
 1	27.509
 1	35.225
 1	49.329
 1	42.512
 1	44.629
 1	28.673
 1	25.609
 1	28.471
 1	25.263
 1	29.449
 1	37.108
 1	25.389
 1	29.903
 1	20.903
 1	14.222
 1	16.852
 1	7.969
 2	51.737
 1	57.120
 2	47.663
 1	49.850
 1	47.281
 1	47.649
 1	19.441
 1	27.157
 1	35.107
 1	28.290
 2	41.250
 2	43.249
 1	39.507
 2	25.092
 1	11.041
 1	38.376
 1	22.886
 1	17.321
 1	15.681
 1	12.835
 1	13.898
 1	13.490
 1	21.867
 1	38.330
 1	34.256
 1	38.773
 1	41.321
 1	51.131
 1	32.058
 1	39.774
 2	47.722
 2	40.905
 1	27.777
 1	29.842
 1	26.777
 1	11.619
 1	23.658
 1	50.992
 1	35.503
 1	29.938
 1	28.298
 1	25.452
 1	17.201
 1	12.617
 1	9.137
 1	29.193
 1	30.615
 1	42.972
 1	35.573
 1	43.289
 2	56.606
 2	49.788
 1	36.660
 1	20.704
 1	17.640
 1	20.502
 1	33.327
 1	37.513
 1	44.386
 1	37.182
 1	28.966
 1	8.063
 1	22.285
 1	8.883

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.996965
