 1	6.472
 2	32.582
 1	2.135
 3	29.797
 1	6.588
 2	29.459
 2	27.012
 2	36.935
 2	37.562
 3	43.289
 3	43.268
 3	42.495
 3	40.481
 2	35.545
 2	31.582
 2	16.169
 1	30.368
 4	46.055
 5	55.037
 3	46.929
 3	49.993
 5	56.070
 4	45.097
 2	17.638
 3	36.695
 2	16.830
 4	41.248
 2	21.283
 2	43.396
 3	37.348
 3	48.212
 3	50.863
 1	25.040
 2	31.349
 1	20.955
 1	15.470
 1	12.871
 1	21.942
 3	42.533
 1	29.161
 1	6.988
 2	23.569
 2	34.935
 2	37.999
 2	35.867
 1	23.464
 3	40.538
 2	34.772
 3	42.038
 2	36.529
 4	45.262
 4	56.074
 2	44.892
 3	47.108
 4	55.744
 2	40.113
 3	52.652
 2	36.028
 2	33.323
 2	31.686
 3	47.341
 4	48.518
 3	48.153
 1	6.932
 1	13.465
 2	37.409
 2	40.472
 2	28.879
 1	16.476
 4	43.521
 2	27.784
 4	45.231
 2	29.541
 4	44.333
 3	50.551
 1	25.987
 3	40.119
 3	49.942
 2	28.648
 3	34.174
 2	24.563
 2	22.141
 2	24.744
 2	34.456
 4	61.851
 5	54.922
 2	23.418
 1	13.053
 2	25.696
 2	28.759
 2	24.646
 2	28.392
 4	58.731
 2	40.836
 4	60.981
 2	32.673
 5	55.174
 4	57.345
 4	43.109
 2	35.646
 3	42.326
 1	8.535
 1	14.547
 1	4.450
 1	9.953
 1	12.555
 2	23.057
 5	58.113
 3	47.304
 2	34.495
 2	36.759
 2	24.981
 1	3.064
 3	40.073
 3	54.181
 5	63.067
 3	63.007
 5	61.840
 3	58.462
 4	57.746
 2	42.255
 3	50.964
 2	39.597
 1	20.997
 1	11.601
 1	17.612
 1	7.516
 1	13.018
 1	15.621
 2	26.123
 4	59.161
 3	50.369
 2	37.561
 2	39.825
 2	28.046
 1	3.066
 3	41.061
 3	53.739
 5	62.403
 3	60.493
 4	58.101
 4	59.828
 4	56.691
 2	39.431
 3	47.942
 1	27.221
 1	17.933
 3	45.646
 4	50.685
 3	41.561
 3	41.132
 3	42.421
 3	51.981
 4	44.088
 5	56.129
 2	35.544
 2	28.612
 2	28.148
 3	41.029
 3	41.970
 1	13.021
 4	43.746
 2	33.510
 4	41.957
 1	17.301
 3	37.796
 2	33.421
 2	23.691
 1	11.634
 1	21.108
 3	54.043
 3	66.150
 3	49.957
 3	46.044
 2	48.103
 3	59.490
 4	31.446
 4	45.370
 1	23.349
 1	16.417
 2	29.104
 3	55.350
 3	54.192
 1	13.588
 4	31.041
 2	20.489
 4	29.314
 1	4.281
 3	25.294
 2	30.125
 1	9.511
 2	24.020
 3	32.821
 5	59.013
 4	57.459
 4	57.861
 5	53.234
 4	49.023
 3	44.848
 1	6.442
 2	17.925
 3	41.507
 4	44.245
 4	60.512
 5	63.447
 5	62.775
 5	43.931
 4	31.048
 2	26.426
 1	4.310
 3	28.057
 1	8.763
 3	35.774
 3	30.338
 3	41.241
 3	43.801
 3	63.969
 3	66.286
 3	61.186
 3	57.924
 3	56.090
 3	51.093
 2	32.779
 3	37.092
 2	35.033
 2	28.101
 2	41.566
 3	64.047
 3	60.969
 2	33.942
 2	20.354
 2	26.751
 2	30.284
 2	17.845
 3	28.070
 3	45.088
 3	36.046
 4	43.941
 5	48.025
 3	58.358
 5	52.483
 3	43.557
 1	2.131
 2	17.042
 3	43.027
 4	45.891
 4	62.552
 5	62.122
 4	58.149
 5	41.651
 4	29.408
 1	4.337
 2	30.012
 3	27.662
 1	4.453
 2	27.324
 2	24.877
 2	34.799
 3	65.167
 3	68.147
 3	59.014
 3	57.247
 3	61.140
 3	29.861
 4	41.590
 2	36.707
 2	29.775
 2	33.373
 3	59.619
 4	60.280
 1	17.856
 1	4.269
 3	28.215
 2	17.991
 3	27.729
 2	25.617
 2	31.016
 2	19.069
 3	31.408
 4	39.506
 4	60.732
 3	61.124
 5	56.300
 4	52.633
 3	47.466
 1	6.575
 2	21.486
 4	46.000
 4	44.816
 4	59.711
 4	57.816
 4	56.824
 4	37.323
 3	25.613
 1	8.780
 3	28.159
 1	4.444
 2	25.854
 2	22.871
 2	20.424
 2	30.347
 2	30.974
 3	56.410
 3	57.875
 4	57.224
 4	57.878
 2	29.179
 2	43.337
 4	56.279
 3	50.616
 4	57.598
 3	46.940
 3	44.179
 2	33.195
 2	30.165
 3	35.681
 3	45.025
 2	27.047
 2	31.092
 2	22.604
 1	14.129
 2	21.714
 2	18.201
 3	58.912
 4	61.524
 3	55.426
 4	60.174
 3	61.072
 4	57.005
 2	26.743
 3	37.177
 2	45.155
 1	26.023
 4	43.908
 3	51.307
 3	48.311
 3	28.806
 1	9.606
 3	30.374
 3	36.203
 2	24.612
 2	19.091
 2	20.168
 1	14.275
 2	20.740
 2	22.423
 2	48.799
 2	44.713
 3	45.410
 3	48.013
 4	56.025
 2	36.629
 3	47.957
 4	51.890
 3	39.824
 2	35.931
 2	40.263
 2	38.575
 1	11.482
 2	23.675
 3	41.197
 3	40.237
 2	34.498
 3	31.107
 2	30.054
 2	21.786
 2	20.653
 1	9.474
 2	43.050
 1	31.052
 3	49.068
 2	37.170
 3	50.432
 4	52.790
 4	49.530
 2	38.866
 1	21.100
 1	18.034
 1	20.770
 3	32.421
 3	43.599
 5	47.776
 4	39.118
 2	30.595
 1	7.637
 2	22.159
 1	9.288



 1	6.011
 1	4.082
 1	9.585
 1	12.187
 1	16.040
 1	46.119
 1	37.296
 1	25.125
 1	32.114
 1	21.247
 1	8.517
 1	11.580
 1	35.527
 1	48.592
 1	52.591
 1	53.082
 1	48.254
 1	52.872
 1	52.707
 1	37.148
 2	51.979
 1	38.804
 1	29.513
 1	6.011
 1	10.093
 1	15.595
 1	19.119
 1	10.028
 1	40.108
 1	31.285
 1	31.136
 1	38.124
 1	27.258
 1	14.527
 1	17.591
 1	41.538
 1	55.524
 1	46.579
 1	59.430
 1	61.169
 1	46.695
 2	58.004
 1	4.085
 1	10.097
 1	5.502
 1	8.105
 1	20.125
 1	50.204
 1	41.381
 1	21.043
 1	28.031
 1	17.165
 1	4.434
 1	7.498
 1	31.445
 1	44.510
 1	56.676
 1	49.000
 2	47.896
 1	34.722
 1	9.570
 1	15.582
 1	5.485
 1	2.603
 1	11.674
 1	41.753
 1	32.930
 1	15.541
 1	22.529
 1	11.662
 1	9.919
 1	12.983
 1	25.942
 1	39.007
 2	48.220
 1	43.497
 1	43.888
 1	43.288
 1	48.341
 1	38.551
 1	48.520
 1	37.572
 1	30.916
 1	12.170
 1	18.780
 1	8.084
 1	2.599
 1	9.071
 1	39.150
 1	30.327
 1	12.938
 1	19.926
 1	14.262
 1	12.519
 1	15.582
 1	28.542
 1	36.405
 2	45.617
 1	40.895
 1	40.685
 1	45.738
 1	41.151
 1	45.917
 1	40.172
 1	15.719
 1	9.709
 1	19.801
 1	11.690
 1	9.091
 1	30.079
 1	21.256
 1	22.029
 1	29.017
 1	23.352
 1	24.236
 1	27.300
 1	37.632
 1	45.495
 1	36.551
 1	49.401
 1	32.214
 1	51.141
 1	36.667
 1	50.241
 1	48.273
 1	54.523
 1	45.233
 1	44.916
 1	38.905
 1	48.998
 1	40.886
 1	38.287
 1	29.196
 1	8.609
 2	38.918
 1	31.302
 1	44.765
 1	53.432
 1	56.496
 1	38.918
 1	25.331
 1	6.472
 1	19.322
 1	2.135
 1	21.062
 1	6.588
 1	26.774
 1	18.194
 1	31.537
 1	34.529
 1	36.307
 1	30.296
 1	40.389
 1	32.278
 1	29.678
 1	20.588
 1	8.823
 1	30.368
 1	37.356
 1	43.940
 1	44.824
 1	47.887
 1	47.741
 1	34.154
 1	20.223
 1	28.145
 1	10.958
 1	29.884
 1	15.411
 1	35.597
 1	27.017
 1	40.360
 1	43.352
 1	25.040
 1	31.052
 1	20.955
 1	15.470
 1	12.871
 1	21.942
 1	37.984
 1	29.161
 1	6.988
 1	20.451
 1	25.389
 1	28.453
 1	34.731
 1	23.467
 1	31.355
 1	27.956
 1	35.665
 1	27.747
 1	40.118
 1	47.278
 1	32.979
 2	46.337
 1	46.386
 1	31.972
 1	37.983
 1	27.887
 1	22.402
 1	19.802
 1	28.874
 1	30.808
 1	36.093
 1	6.932
 1	13.463
 1	43.805
 1	35.385
 1	27.743
 1	16.478
 1	24.367
 1	20.968
 1	28.677
 1	20.759
 1	33.130
 1	40.289
 1	25.991
 2	39.348
 3	48.705
 1	21.432
 1	27.444
 1	17.347
 1	11.862
 1	14.465
 1	23.536
 1	43.859
 1	44.792
 1	19.982
 1	13.050
 1	30.342
 1	33.405
 1	14.280
 1	27.300
 1	37.417
 1	34.018
 1	41.727
 1	31.580
 1	45.769
 1	43.001
 1	36.812
 1	25.910
 1	35.366
 1	8.535
 1	14.547
 1	4.450
 1	9.953
 1	12.555
 1	24.575
 1	54.654
 1	45.831
 1	25.493
 1	41.922
 1	28.872
 1	3.064
 1	41.764
 3	53.123
 1	56.848
 3	63.728
 1	56.790
 1	53.240
 1	48.767
 1	28.632
 2	43.462
 1	30.287
 1	20.997
 1	11.601
 1	17.612
 1	7.516
 1	13.018
 1	15.621
 1	27.641
 1	57.720
 1	48.897
 1	28.559
 1	35.547
 1	31.938
 1	3.066
 1	38.701
 3	50.043
 1	54.483
 3	60.645
 1	50.147
 3	54.324
 1	45.703
 1	25.568
 2	40.398
 1	27.223
 1	17.933
 1	36.189
 1	42.200
 1	32.103
 1	26.618
 1	29.221
 1	38.292
 1	42.701
 1	51.873
 2	34.875
 2	27.943
 1	14.757
 1	42.184
 1	39.118
 1	13.020
 1	36.823
 1	23.621
 1	35.932
 1	17.300
 1	31.489
 1	28.721
 1	22.532
 1	11.630
 1	21.086
 1	48.393
 1	55.004
 1	44.308
 1	38.823
 1	36.224
 1	45.295
 1	25.044
 1	33.653
 1	23.353
 1	16.421
 2	29.843
 2	53.221
 2	50.155
 1	13.587
 1	23.803
 1	10.602
 1	22.913
 1	4.281
 1	18.469
 1	23.811
 1	9.513
 2	22.952
 2	32.123
 1	51.357
 1	45.346
 1	55.439
 2	47.328
 2	44.728
 1	35.638
 1	6.442
 1	21.176
 1	31.763
 1	24.831
 1	38.294
 1	57.152
 2	58.955
 1	36.825
 1	23.238
 1	12.850
 1	4.310
 1	18.968
 1	8.763
 1	28.949
 1	20.369
 1	33.711
 1	36.704
 1	52.998
 1	58.548
 1	48.913
 1	43.428
 1	40.829
 1	48.839
 1	19.643
 1	28.252
 1	27.958
 1	21.026
 1	34.489
 2	63.608
 2	60.542
 1	23.974
 1	10.387
 1	13.202
 1	17.512
 1	6.118
 1	21.964
 1	34.198
 1	19.900
 2	33.339
 2	42.510
 1	47.047
 1	43.018
 1	31.328
 1	2.131
 1	10.740
 1	36.099
 1	29.167
 1	42.630
 1	55.564
 2	54.645
 1	36.783
 1	23.195
 1	4.336
 1	17.187
 1	18.926
 1	4.453
 1	24.639
 1	16.059
 1	29.401
 1	52.663
 1	59.668
 1	43.092
 1	40.493
 1	49.960
 1	20.763
 1	29.372
 1	27.623
 1	20.691
 2	34.112
 1	53.012
 2	54.424
 1	17.856
 1	4.269
 1	19.523
 1	6.321
 1	18.632
 1	14.189
 1	28.080
 1	13.782
 2	27.221
 2	36.393
 1	51.490
 1	45.480
 1	47.461
 1	44.862
 1	35.771
 1	6.575
 1	15.183
 2	41.610
 2	34.678
 2	48.141
 1	49.038
 1	45.973
 1	32.330
 1	18.743
 1	8.780
 1	21.630
 1	4.443
 1	14.474
 1	20.186
 1	11.606
 1	24.949
 1	27.941
 1	37.387
 1	38.805
 1	41.407
 1	50.479
 1	26.710
 1	35.318
 1	47.087
 1	40.155
 1	43.279
 1	28.852
 1	25.786
 1	28.522
 1	23.733
 1	28.915
 1	34.335
 1	24.578
 1	28.014
 1	20.135
 1	14.125
 1	17.045
 1	7.755
 2	52.243
 2	58.255
 2	48.158
 1	48.431
 1	45.832
 1	46.987
 1	17.791
 1	26.400
 1	32.961
 1	26.030
 2	39.451
 2	43.708
 2	40.642
 1	23.195
 1	9.608
 1	19.996
 1	20.210
 1	15.660
 1	13.889
 1	11.216
 1	14.299
 1	13.343
 2	22.611
 1	39.089
 1	35.004
 2	39.220
 2	41.822
 2	55.110
 1	31.071
 1	39.679
 2	46.228
 2	39.297
 1	26.234
 1	30.554
 1	27.488
 1	11.477
 2	22.929
 1	33.276
 2	33.531
 1	28.939
 2	27.209
 1	24.496
 1	17.091
 1	13.280
 1	9.456
 1	29.633
 1	31.050
 1	45.672
 1	34.345
 1	42.953
 1	46.591
 3	48.524
 1	35.524
 1	21.097
 1	18.032
 1	20.768
 3	32.110
 1	36.550
 3	42.712
 3	36.391
 1	27.770
 1	7.635
 2	22.465
 1	9.290

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.978373
