 2	35.026
 3	46.932
 2	54.819
 2	41.905
 3	45.895
 4	55.210
 2	27.195
 3	35.476
 2	23.166
 1	19.510
 1	22.174
 1	33.444
 3	53.789
 4	49.843
 2	25.266
 1	11.635
 2	22.655
 2	25.715
 2	24.347
 2	28.604
 3	52.446
 2	46.676
 3	53.553
 2	33.941
 4	58.572
 3	54.588
 4	43.095
 2	34.962
 3	39.722
 1	8.247
 1	14.251
 1	4.218
 1	8.840
 1	11.505
 2	21.959
 3	49.158
 3	40.754
 2	30.708
 2	31.420
 2	22.694
 1	3.060
 2	36.940
 3	48.955
 4	54.094
 3	63.684
 4	53.071
 3	54.292
 4	55.792
 2	40.462
 2	41.778
 1	31.635
 1	20.074
 1	11.313
 1	17.317
 1	7.284
 1	11.906
 1	14.571
 2	25.025
 4	53.995
 3	43.819
 2	33.774
 2	34.486
 2	25.759
 1	3.066
 2	37.268
 4	50.691
 4	57.467
 3	61.279
 4	55.519
 4	56.028
 4	56.224
 2	37.402
 2	38.718
 1	28.574
 1	17.014
 3	44.544
 3	52.726
 3	40.515
 2	41.368
 2	43.159
 2	54.754
 4	55.399
 3	64.265
 2	35.023
 2	28.917
 2	28.467
 2	37.185
 2	37.582
 1	13.256
 3	55.074
 2	38.244
 4	53.330
 2	32.165
 4	48.911
 3	39.425
 2	22.811
 1	9.528
 1	21.123
 4	54.189
 4	60.835
 4	50.160
 3	45.869
 2	44.247
 3	60.030
 4	42.291
 4	50.171
 1	24.597
 1	18.491
 3	35.645
 3	48.104
 5	51.146
 1	13.895
 4	41.413
 2	24.988
 4	40.222
 1	5.337
 3	37.314
 2	35.872
 2	22.958
 4	33.523
 4	38.933
 2	48.567
 2	44.858
 3	47.400
 2	45.667
 2	43.073
 2	37.714
 1	5.425
 2	12.627
 3	36.164
 3	39.600
 3	51.901
 4	52.285
 4	55.954
 4	55.101
 4	41.909
 2	34.562
 1	3.356
 2	31.608
 1	7.650
 2	46.544
 3	40.683
 3	52.278
 3	54.324
 3	60.534
 2	57.493
 4	60.598
 3	55.102
 2	50.822
 2	50.665
 2	37.659
 2	41.059
 2	40.748
 2	34.642
 4	49.113
 4	62.071
 5	63.588
 2	39.604
 2	25.709
 2	33.214
 2	36.558
 2	21.998
 3	38.671
 3	54.033
 2	38.222
 4	50.845
 5	55.371
 2	47.621
 2	44.490
 2	37.119
 1	2.069
 1	10.941
 2	35.861
 3	45.173
 3	57.966
 4	52.427
 4	56.150
 5	52.775
 4	40.570
 1	3.342
 2	37.816
 3	38.167
 1	4.294
 1	34.972
 2	35.298
 2	46.261
 4	60.493
 4	63.624
 4	54.166
 3	53.396
 3	60.932
 3	39.795
 3	47.173
 2	40.350
 2	34.244
 3	41.053
 3	53.512
 5	56.554
 2	32.983
 1	5.408
 2	30.780
 2	21.337
 3	37.726
 2	37.689
 2	39.250
 2	26.810
 4	38.282
 4	43.934
 2	54.840
 2	50.176
 2	52.657
 2	50.063
 2	42.932
 1	6.365
 1	15.236
 4	49.244
 3	46.319
 3	63.369
 4	56.497
 4	57.090
 4	48.552
 3	36.980
 1	7.638
 3	38.815
 1	4.296
 2	36.943
 1	30.678
 2	31.004
 2	41.967
 2	42.364
 3	56.843
 3	57.165
 4	59.070
 4	58.693
 1	36.579
 1	45.450
 2	59.073
 2	52.967
 3	55.015
 2	42.400
 2	39.334
 2	41.886
 2	34.476
 2	45.071
 3	52.802
 1	34.510
 2	37.817
 1	30.214
 2	25.131
 2	32.031
 2	21.030
 3	59.355
 4	62.509
 2	48.445
 6	57.727
 3	66.509
 3	67.748
 2	37.082
 2	45.953
 2	46.994
 2	40.888
 4	43.771
 2	44.227
 2	41.161
 2	23.315
 2	22.397
 3	39.729
 2	37.028
 2	35.013
 2	26.118
 2	30.717
 2	25.944
 2	21.149
 2	22.858
 1	41.211
 1	37.182
 2	42.924
 2	45.589
 4	59.784
 2	47.189
 2	56.060
 4	50.946
 4	44.840
 2	36.167
 1	32.964
 1	29.898
 1	9.854
 3	30.285
 3	50.619
 3	44.136
 2	45.120
 3	34.842
 2	40.824
 2	31.411
 2	20.260
 1	11.595
 1	29.617
 1	30.209
 3	48.810
 2	47.577
 3	57.191
 3	57.701
 3	55.247
 2	41.244
 1	21.369
 1	18.303
 1	21.415
 3	38.885
 3	52.485
 4	55.422
 3	43.592
 2	41.212
 2	20.388
 2	21.704
 1	11.561




<Input Total Flows> 360600.000000
<Output Total Flows> 360600.000000
