 2	24.187
 3	41.758
 3	41.180
 2	34.749
 3	31.506
 2	30.331
 2	21.664
 2	20.400
 1	9.518
 2	42.949
 1	30.990
 3	49.342
 2	37.554
 3	50.729
 4	53.066
 4	50.130
 2	39.317
 1	21.034
 1	17.970
 1	20.977
 3	33.047
 3	44.184
 5	48.838
 4	39.726
 2	31.016
 1	7.604
 2	21.967
 1	9.385



 1	6.010
 1	4.078
 1	9.619
 1	12.223
 1	15.171
 1	44.711
 1	36.514
 1	24.531
 1	31.241
 1	21.335
 1	8.477
 1	11.539
 1	35.959
 1	47.948
 1	50.993
 1	64.180
 1	46.831
 1	52.452
 1	51.278
 1	36.989
 2	51.636
 1	38.773
 1	29.386
 1	6.010
 1	10.088
 1	21.805
 1	19.222
 1	9.161
 1	38.701
 1	30.504
 1	31.531
 1	38.241
 1	27.345
 1	14.488
 1	17.550
 1	41.969
 1	54.947
 1	44.983
 1	58.170
 1	59.096
 1	45.268
 1	56.989
 1	4.076
 1	10.086
 1	5.542
 1	8.145
 1	18.677
 1	48.217
 1	40.020
 1	20.454
 1	27.164
 1	17.257
 1	4.400
 1	7.462
 1	31.881
 1	43.870
 2	54.049
 1	46.907
 2	47.559
 1	34.695
 1	9.551
 1	22.411
 1	5.475
 1	2.604
 1	13.136
 1	42.676
 1	34.478
 1	14.912
 1	21.622
 1	11.716
 1	9.875
 1	12.937
 1	26.340
 1	38.328
 2	48.508
 1	41.365
 1	44.796
 1	42.833
 1	49.242
 1	38.387
 1	47.965
 2	39.561
 1	30.783
 1	12.134
 1	19.807
 1	8.057
 1	2.582
 1	10.532
 1	40.072
 1	31.875
 1	12.308
 1	19.018
 1	14.298
 1	12.457
 1	15.519
 1	28.922
 1	35.725
 1	44.755
 1	38.762
 1	40.229
 1	46.639
 1	40.969
 1	45.361
 2	42.143
 1	15.285
 1	9.275
 1	18.118
 1	12.644
 1	10.061
 1	29.540
 1	21.343
 1	22.369
 1	29.080
 1	24.359
 1	22.518
 1	25.580
 1	38.983
 1	59.730
 1	43.820
 1	57.006
 1	31.660
 1	63.354
 1	36.107
 1	56.943
 1	50.054
 2	52.204
 1	43.427
 1	44.217
 1	38.206
 1	47.050
 1	41.575
 1	38.993
 1	28.932
 1	8.221
 2	37.859
 1	31.119
 1	44.678
 1	51.450
 1	54.512
 1	38.644
 1	24.768
 1	6.282
 1	19.469
 1	2.120
 1	20.395
 1	6.567
 1	27.403
 1	20.514
 1	33.810
 1	35.173
 1	35.996
 1	29.985
 1	38.829
 1	33.354
 1	30.772
 1	20.710
 1	8.197
 1	30.467
 1	47.314
 1	45.070
 1	43.229
 1	46.291
 1	46.841
 1	38.387
 1	22.477
 1	35.663
 1	10.317
 1	42.011
 1	14.764
 1	35.600
 1	28.711
 1	42.007
 1	43.371
 1	24.400
 1	32.073
 1	20.324
 1	14.849
 1	12.267
 1	22.798
 1	37.040
 1	28.843
 1	6.710
 1	20.269
 1	24.724
 1	27.786
 1	34.893
 1	23.416
 1	32.446
 1	26.453
 1	36.662
 1	27.921
 2	41.403
 1	47.328
 1	33.052
 2	46.344
 3	55.648
 1	31.033
 1	38.706
 1	26.957
 1	21.482
 1	18.899
 1	29.431
 1	32.072
 1	48.640
 1	6.633
 1	13.559
 1	45.343
 1	48.405
 1	28.183
 1	16.706
 1	25.736
 1	38.923
 1	29.952
 1	21.211
 2	34.693
 1	40.618
 1	26.342
 2	39.634
 3	48.938
 1	21.424
 1	27.434
 1	17.348
 1	11.873
 1	14.477
 1	25.009
 1	45.356
 1	46.351
 1	19.916
 1	13.283
 1	31.783
 1	34.845
 1	14.624
 2	28.050
 1	39.020
 1	33.027
 1	43.235
 1	32.554
 1	47.362
 1	43.185
 2	37.686
 1	26.072
 1	35.582
 1	8.491
 1	14.501
 1	4.414
 1	9.956
 1	12.560
 1	23.091
 1	52.631
 1	44.434
 1	24.868
 1	43.625
 1	30.342
 1	3.062
 1	44.966
 2	54.037
 1	69.362
 3	64.462
 2	54.024
 2	58.542
 1	49.345
 1	28.512
 2	43.159
 1	30.295
 1	20.908
 1	11.555
 1	17.565
 1	7.478
 1	13.020
 1	15.624
 1	26.155
 2	52.822
 1	47.498
 1	27.932
 1	46.689
 1	33.406
 1	3.064
 1	38.819
 3	50.820
 1	54.862
 3	62.059
 1	50.700
 3	55.324
 1	46.283
 1	25.450
 2	40.097
 1	27.233
 1	17.847
 1	36.769
 1	42.779
 1	32.692
 1	27.217
 1	29.821
 1	40.353
 1	42.503
 1	53.208
 2	35.460
 2	28.827
 1	15.344
 1	47.128
 1	38.927
 1	13.425
 1	38.651
 1	24.665
 1	37.155
 1	17.930
 1	32.738
 1	28.561
 1	23.061
 1	11.448
 1	20.957
 1	47.865
 1	55.538
 1	43.788
 1	38.313
 1	35.731
 1	60.494
 1	25.850
 1	39.783
 1	23.464
 1	16.832
 2	30.390
 2	53.262
 2	50.191
 1	13.876
 1	25.226
 1	11.240
 1	23.730
 1	4.505
 1	19.312
 1	23.912
 1	9.636
 1	22.932
 2	32.222
 1	50.553
 1	44.543
 2	53.118
 2	47.643
 1	43.736
 1	43.615
 1	6.336
 1	22.904
 1	31.470
 1	24.837
 1	38.396
 1	70.180
 1	55.239
 1	37.783
 1	23.908
 1	13.187
 1	4.216
 1	19.534
 1	8.662
 1	29.498
 1	22.609
 1	35.905
 1	37.269
 1	64.539
 1	58.529
 1	46.584
 1	41.109
 1	38.527
 1	57.601
 1	20.322
 1	36.890
 1	26.260
 1	38.823
 1	33.186
 2	63.983
 2	60.912
 1	24.597
 1	10.721
 1	13.986
 1	18.202
 1	6.348
 1	21.156
 1	34.633
 1	20.357
 2	33.771
 2	42.942
 1	46.337
 1	43.696
 1	31.052
 1	2.120
 1	10.342
 1	35.632
 1	28.999
 1	42.558
 1	53.570
 1	51.023
 1	36.524
 1	22.648
 1	4.162
 1	17.349
 1	18.275
 1	4.447
 1	25.283
 1	18.394
 1	31.690
 1	52.238
 1	59.552
 1	42.686
 1	40.104
 1	64.336
 1	21.346
 1	43.626
 1	27.837
 1	21.205
 1	34.764
 2	57.635
 2	54.565
 1	18.249
 1	4.373
 1	20.722
 1	6.735
 1	19.225
 1	14.808
 1	28.285
 1	14.009
 2	27.423
 2	36.595
 1	50.755
 1	44.744
 1	48.113
 1	45.531
 1	35.469
 1	6.538
 1	14.759
 2	41.055
 2	34.422
 3	47.953
 1	49.640
 1	46.576
 1	32.077
 1	18.201
 1	8.579
 1	20.564
 1	4.417
 1	13.828
 1	20.836
 1	13.947
 1	27.243
 1	28.606
 1	37.295
 1	38.760
 1	41.364
 1	56.302
 1	27.371
 1	35.592
 1	47.888
 1	41.255
 1	44.087
 1	28.804
 1	25.740
 1	28.743
 1	24.423
 1	29.412
 1	35.663
 1	25.250
 1	28.928
 1	20.833
 1	13.990
 1	17.157
 1	7.770
 2	52.110
 1	57.581
 2	48.034
 1	48.747
 1	46.164
 1	47.019
 1	18.087
 1	26.308
 1	33.898
 1	27.265
 2	40.824
 2	43.619
 2	40.555
 2	24.309
 1	10.433
 1	20.128
 1	21.673
 1	15.967
 1	14.938
 1	11.549
 1	14.276
 1	13.296
 2	22.585
 1	39.034
 1	34.957
 2	40.498
 1	43.103
 1	53.635
 1	31.054
 1	39.275
 3	47.024
 3	40.391
 1	26.930
 1	30.543
 1	27.479
 1	11.586
 1	23.401
 1	33.096
 2	34.982
 1	28.934
 2	28.247
 1	24.516
 1	17.113
 1	12.967
 1	9.509
 1	29.525
 1	30.990
 1	44.125
 1	34.974
 1	43.195
 4	56.274
 4	49.641
 1	36.317
 1	21.034
 1	17.970
 1	20.972
 2	32.684
 1	37.016
 3	44.213
 2	37.188
 1	28.436
 1	7.603
 2	22.250
 1	9.387

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.846572
