 4	31.388
 4	45.388
 1	23.343
 1	16.495
 2	29.287
 3	55.721
 3	54.474
 1	13.705
 4	30.924
 2	20.762
 4	29.261
 1	4.260
 3	25.291
 2	30.382
 1	9.615
 2	24.179
 3	33.008
 5	58.877
 4	57.461
 4	57.601
 5	53.138
 4	48.950
 3	44.825
 1	6.371
 2	17.896
 3	40.969
 4	43.980
 4	60.281
 5	63.333
 5	63.162
 5	44.032
 4	31.038
 2	26.080
 1	4.244
 3	27.986
 1	8.683
 3	35.830
 3	30.342
 3	41.344
 3	43.945
 3	63.894
 3	66.197
 3	61.206
 3	57.897
 3	56.046
 3	50.927
 2	32.273
 3	36.657
 2	34.750
 2	27.902
 2	41.505
 3	64.141
 3	61.271
 2	34.293
 2	20.588
 2	26.386
 2	29.899
 2	18.140
 3	28.188
 3	45.261
 3	36.302
 4	44.299
 5	48.382
 3	58.155
 5	52.357
 3	43.501
 1	2.128
 2	16.985
 3	42.390
 4	45.589
 4	62.236
 5	62.216
 4	58.496
 5	41.781
 4	29.419
 1	4.220
 2	29.578
 3	27.573
 1	4.439
 2	27.438
 2	24.917
 2	34.950
 3	65.226
 3	68.219
 3	59.091
 3	57.306
 3	61.329
 3	29.957
 4	41.764
 2	36.599
 2	29.751
 2	33.510
 3	59.944
 4	60.590
 1	17.928
 1	4.223
 3	28.258
 2	18.287
 3	27.829
 2	25.885
 2	31.289
 2	19.207
 3	31.576
 4	39.683
 4	60.852
 3	61.068
 5	56.271
 4	52.631
 3	47.495
 1	6.552
 2	21.410
 4	45.464
 4	44.653
 4	59.625
 4	58.173
 4	57.200
 4	37.509
 3	25.699
 1	8.644
 3	27.994
 1	4.425
 2	25.795
 2	22.998
 2	20.478
 2	30.511
 2	31.184
 3	56.620
 3	58.025
 4	57.415
 4	58.221
 2	28.988
 2	43.161
 4	56.217
 3	50.780
 4	57.863
 3	47.276
 3	44.524
 2	33.422
 2	30.310
 3	35.487
 3	45.182
 2	26.860
 2	31.204
 2	22.435
 1	14.151
 2	21.824
 2	18.292
 3	59.230
 4	61.567
 3	55.761
 4	60.420
 3	61.215
 4	56.900
 2	26.399
 3	36.725
 1	33.248
 1	26.400
 4	44.290
 3	51.671
 3	48.682
 3	29.107
 1	9.905
 3	30.120
 3	36.632
 2	24.271
 2	19.004
 2	19.847
 1	14.292
 2	20.840
 2	22.523
 2	49.216
 2	45.136
 3	45.720
 3	48.309
 4	56.497
 2	36.335
 3	47.536
 3	47.033
 3	40.185
 2	36.111
 2	40.704
 2	38.987
 1	11.598
 2	23.960
 3	40.953
 3	40.811
 2	34.207
 3	31.136
 2	29.782
 2	21.809
 2	20.665
 1	9.489
 2	43.283
 1	31.259
 3	49.424
 2	36.987
 3	50.105
 4	52.999
 4	49.816
 2	39.094
 1	21.364
 1	18.298
 1	20.913
 3	32.745
 3	43.421
 5	48.196
 4	39.252
 2	30.435
 1	7.663
 2	22.186
 1	9.315



 1	6.010
 1	4.079
 1	9.542
 1	12.131
 1	15.947
 1	45.637
 1	37.207
 1	24.858
 1	31.740
 1	21.296
 1	8.495
 1	11.558
 1	35.556
 1	48.201
 1	51.983
 1	52.759
 1	47.763
 1	52.461
 1	52.202
 1	37.290
 2	52.069
 1	38.948
 1	29.630
 1	6.010
 1	10.089
 1	15.552
 1	19.472
 1	9.937
 1	39.626
 1	31.197
 1	32.199
 1	39.080
 1	27.306
 1	14.505
 1	17.568
 1	41.566
 1	55.542
 1	45.973
 1	58.464
 1	60.465
 1	46.192
 2	58.101
 1	4.081
 1	10.091
 1	5.464
 1	8.053
 1	17.591
 1	49.717
 1	38.851
 1	20.780
 1	27.661
 1	17.218
 1	4.416
 1	7.480
 1	31.478
 1	44.123
 2	53.616
 1	48.681
 2	47.990
 1	34.869
 1	9.520
 1	15.530
 1	5.439
 1	2.589
 1	12.127
 1	41.817
 1	33.387
 1	15.316
 1	22.197
 1	11.754
 1	9.855
 1	12.919
 1	26.014
 1	38.659
 2	48.155
 1	43.217
 1	43.943
 1	42.919
 1	48.382
 1	38.651
 1	48.276
 1	37.660
 1	30.990
 1	12.103
 1	19.229
 1	8.022
 1	2.583
 1	9.538
 1	39.228
 1	30.798
 1	12.727
 1	19.608
 1	14.337
 1	12.438
 1	15.501
 1	28.596
 1	36.070
 2	45.566
 1	40.628
 1	40.330
 1	45.793
 1	41.233
 1	45.687
 1	40.242
 1	15.701
 1	9.691
 1	17.557
 1	12.118
 1	9.535
 1	29.689
 1	21.260
 1	22.263
 1	29.144
 1	23.872
 1	24.195
 1	27.259
 1	38.132
 1	45.605
 1	42.903
 1	48.527
 1	31.816
 1	50.528
 1	36.255
 1	56.678
 1	47.833
 1	54.648
 1	45.330
 1	44.893
 1	38.883
 1	48.971
 1	41.310
 1	38.727
 1	29.192
 1	8.492
 2	38.030
 1	31.076
 1	44.678
 1	53.387
 1	54.229
 1	38.765
 1	25.062
 1	6.347
 1	18.838
 1	2.127
 1	20.839
 1	6.566
 1	26.989
 1	18.143
 1	31.563
 1	34.834
 1	36.400
 1	30.390
 1	38.257
 1	32.818
 1	30.235
 1	20.700
 1	8.429
 1	29.538
 1	39.506
 1	44.572
 1	44.895
 1	47.959
 1	47.194
 1	33.491
 1	21.642
 1	34.134
 1	10.556
 1	33.758
 1	14.995
 1	35.418
 1	26.573
 1	39.993
 1	43.264
 1	24.734
 1	31.860
 1	20.653
 1	15.214
 1	12.632
 1	22.170
 1	37.200
 1	28.771
 1	6.881
 1	20.483
 1	25.070
 1	28.133
 1	34.742
 1	23.343
 1	31.461
 1	27.901
 1	35.705
 1	27.603
 1	43.766
 1	47.277
 1	32.960
 2	46.384
 1	46.205
 1	31.582
 1	38.708
 1	27.501
 1	22.062
 1	19.480
 1	29.018
 1	30.952
 1	39.444
 1	6.848
 1	13.601
 1	44.675
 1	47.738
 1	27.861
 1	16.462
 1	24.580
 1	21.020
 1	28.824
 1	20.722
 1	33.263
 1	40.396
 1	26.078
 2	39.503
 2	48.794
 1	21.469
 1	27.480
 1	17.388
 1	11.949
 1	14.538
 1	24.077
 1	44.209
 1	45.337
 1	20.105
 1	13.257
 1	31.073
 1	34.137
 1	14.260
 1	27.452
 1	37.838
 1	34.277
 1	42.081
 1	31.712
 1	46.196
 1	43.037
 1	37.069
 1	25.906
 1	35.377
 1	8.512
 1	14.523
 1	4.431
 1	9.895
 1	12.484
 1	24.459
 1	54.149
 1	45.719
 1	25.211
 1	43.045
 1	29.787
 1	3.063
 1	42.046
 3	53.638
 1	64.925
 3	64.563
 2	53.836
 3	57.898
 1	48.992
 1	28.795
 2	43.574
 1	30.453
 1	21.135
 1	11.578
 1	17.588
 1	7.497
 1	12.961
 1	15.550
 1	27.525
 2	54.646
 1	48.785
 1	28.277
 1	46.111
 1	32.853
 1	3.066
 1	38.983
 3	50.535
 1	54.574
 3	61.457
 1	50.354
 3	54.795
 1	45.929
 1	25.732
 2	40.511
 1	27.390
 1	18.072
 1	36.261
 1	42.271
 1	32.180
 1	26.741
 1	29.330
 1	38.868
 1	42.200
 1	48.595
 2	35.001
 2	28.153
 1	14.791
 1	42.480
 1	39.414
 1	13.192
 1	36.921
 1	24.114
 1	36.361
 1	17.452
 1	31.937
 1	28.777
 1	22.809
 1	11.646
 1	21.117
 1	48.078
 1	55.204
 1	43.997
 1	38.558
 1	35.975
 1	45.514
 1	25.297
 1	33.789
 1	23.344
 1	16.496
 2	29.868
 2	53.696
 2	50.630
 1	13.703
 1	23.729
 1	10.922
 1	23.169
 1	4.260
 1	18.744
 1	23.934
 1	9.617
 2	23.160
 2	32.332
 1	51.264
 1	45.254
 2	53.114
 2	47.677
 2	45.094
 1	42.050
 1	6.371
 1	21.350
 1	31.577
 1	24.730
 1	38.331
 1	64.023
 1	55.249
 1	36.909
 1	23.205
 1	12.491
 1	4.244
 1	18.982
 1	8.683
 1	29.106
 1	20.260
 1	33.680
 1	36.951
 1	52.567
 1	58.061
 1	48.487
 1	43.048
 1	40.465
 1	48.371
 1	19.178
 1	34.157
 1	27.833
 1	20.985
 1	34.587
 2	64.410
 2	61.344
 1	24.417
 1	10.714
 1	12.807
 1	17.051
 1	6.491
 1	20.975
 1	34.648
 1	20.331
 2	33.874
 2	43.047
 1	47.020
 1	43.438
 1	31.320
 1	2.128
 1	10.620
 1	35.797
 1	28.949
 1	42.551
 1	53.293
 1	51.005
 1	36.638
 1	22.935
 1	4.220
 1	16.711
 1	18.712
 1	4.439
 1	24.862
 1	16.017
 1	29.437
 1	52.301
 1	59.919
 1	42.781
 1	40.198
 1	50.229
 1	21.037
 1	34.332
 1	27.567
 1	20.719
 2	34.091
 2	57.919
 2	54.853
 1	17.926
 1	4.223
 1	19.469
 1	6.662
 1	18.909
 1	14.484
 1	28.157
 1	13.840
 2	27.383
 2	36.555
 1	51.445
 1	45.435
 1	47.863
 1	45.280
 1	35.745
 1	6.553
 1	15.045
 3	40.541
 2	33.691
 2	47.292
 1	49.632
 1	46.566
 1	32.199
 1	18.496
 1	8.645
 1	20.934
 1	4.425
 1	14.273
 1	20.423
 1	11.578
 1	24.998
 1	28.269
 1	37.721
 1	39.104
 1	41.693
 1	55.942
 1	26.750
 1	35.242
 1	47.398
 1	40.550
 1	43.549
 1	29.209
 1	26.143
 1	28.757
 1	24.054
 1	28.842
 1	34.976
 1	24.622
 1	28.314
 1	20.197
 1	14.147
 1	17.164
 1	7.846
 2	52.591
 2	58.602
 2	48.510
 1	48.465
 1	45.883
 1	46.486
 1	17.294
 1	25.786
 1	33.251
 1	26.403
 2	39.775
 2	44.079
 2	41.013
 1	23.611
 1	9.907
 1	19.386
 1	20.829
 1	15.166
 1	14.167
 1	10.742
 1	14.317
 1	13.420
 2	22.716
 1	39.346
 1	35.266
 2	39.031
 2	41.620
 1	55.294
 1	30.554
 1	39.046
 3	46.531
 3	39.683
 1	26.385
 1	30.834
 1	27.768
 1	11.593
 2	23.391
 1	32.646
 2	34.313
 1	28.426
 2	27.652
 1	24.001
 1	17.131
 1	13.260
 1	9.471
 1	29.875
 1	31.258
 1	45.822
 1	34.410
 1	42.902
 1	46.574
 4	48.966
 1	35.703
 1	21.363
 1	18.297
 1	20.911
 3	32.463
 1	36.502
 3	43.385
 3	36.723
 1	27.857
 1	7.660
 2	22.439
 1	9.318

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.974180
