 2	32.960
 3	31.621
 5	44.787
 3	46.372
 3	46.361
 2	28.123
 1	15.463
 1	7.475
 3	23.242
 1	4.283
 1	11.109
 1	8.818
 2	11.260
 2	22.068
 2	21.956
 3	48.115
 2	44.486
 4	44.471
 3	48.713
 1	15.244
 1	22.214
 2	35.614
 2	31.143
 3	42.309
 2	40.249
 2	38.169
 2	28.635
 2	16.749
 2	22.420
 3	29.942
 1	13.178
 2	17.499
 1	8.895
 2	10.332
 2	20.948
 2	19.408
 4	49.007
 5	51.012
 3	43.068
 6	43.602
 3	44.842
 3	47.738
 2	18.066
 2	25.035
 2	33.659
 2	28.911
 4	37.146
 3	40.072
 3	37.578
 2	18.949
 2	14.517
 3	21.337
 3	29.521
 2	16.000
 2	15.745
 2	11.717
 2	10.595
 1	11.322
 2	14.996
 2	43.821
 2	39.795
 3	37.685
 3	39.643
 5	47.313
 2	28.909
 2	35.878
 5	42.797
 4	36.482
 2	34.390
 2	36.362
 2	33.533
 1	7.686
 3	23.548
 3	32.307
 4	37.330
 2	26.843
 3	25.950
 2	22.560
 2	21.255
 1	11.319
 1	4.197
 2	40.291
 2	40.191
 4	46.555
 2	28.663
 2	35.633
 3	45.759
 4	40.625
 2	38.506
 2	32.448
 2	29.374
 1	11.802
 4	26.231
 3	32.936
 5	37.835
 4	29.066
 2	22.315
 2	19.586
 2	14.958
 1	4.115



 1	6.005
 1	4.027
 1	8.731
 1	11.138
 1	13.582
 1	35.716
 1	28.840
 1	22.525
 2	29.087
 1	17.857
 1	8.109
 1	11.171
 1	30.934
 3	43.446
 2	38.552
 2	45.927
 1	37.780
 3	47.749
 2	42.057
 1	37.120
 2	41.582
 1	30.878
 1	26.773
 1	6.005
 1	10.031
 1	14.736
 1	14.158
 1	7.578
 1	29.711
 1	22.835
 1	28.530
 2	35.092
 1	23.861
 1	14.114
 1	17.176
 1	36.939
 3	49.456
 2	32.547
 2	41.481
 1	50.750
 1	36.052
 2	47.587
 1	4.026
 1	10.031
 1	4.705
 1	7.112
 2	16.382
 3	40.067
 2	31.639
 1	18.499
 2	25.061
 1	13.830
 1	4.082
 1	7.145
 1	26.907
 3	39.419
 5	42.854
 2	41.901
 2	37.555
 1	26.851
 1	8.729
 1	14.733
 1	4.702
 1	2.407
 1	8.945
 1	31.078
 1	24.202
 1	13.794
 2	20.356
 1	9.125
 1	8.785
 1	11.847
 1	22.203
 3	34.714
 3	37.077
 2	37.196
 2	36.375
 3	39.018
 2	40.651
 1	37.796
 4	42.177
 2	31.548
 1	27.449
 1	11.142
 1	14.178
 1	7.116
 1	2.414
 1	6.537
 1	28.671
 1	21.795
 1	11.387
 1	17.787
 1	11.539
 1	11.198
 1	14.261
 1	24.616
 1	32.294
 2	31.507
 1	34.627
 1	36.592
 2	38.244
 3	40.220
 2	39.421
 2	33.962
 1	13.646
 1	7.641
 2	16.555
 1	8.994
 1	6.580
 1	22.133
 1	15.257
 1	17.967
 1	24.367
 1	18.119
 2	20.638
 2	23.700
 1	31.196
 1	38.874
 2	24.970
 2	33.907
 1	24.198
 1	39.604
 1	28.474
 1	37.290
 1	38.120
 3	43.514
 2	39.415
 1	36.168
 1	30.164
 3	40.304
 1	31.517
 1	29.103
 1	22.523
 1	6.966
 1	24.877
 2	26.103
 2	43.410
 4	44.386
 4	45.004
 2	34.138
 1	21.828
 1	5.257
 1	14.194
 1	2.065
 1	17.470
 1	6.341
 1	15.157
 1	15.987
 2	27.294
 1	25.464
 1	29.202
 1	23.197
 2	32.112
 1	24.550
 1	22.137
 1	15.556
 1	6.876
 1	17.911
 1	24.311
 2	36.521
 3	37.420
 3	40.482
 2	41.014
 2	28.704
 2	9.712
 2	18.649
 1	8.941
 1	24.346
 1	13.217
 1	22.032
 1	22.863
 2	34.169
 1	32.340
 1	22.597
 1	28.601
 1	18.570
 1	13.868
 1	11.454
 1	17.992
 1	24.463
 1	17.587
 1	6.400
 2	18.610
 1	22.653
 1	25.715
 2	32.504
 1	20.907
 1	26.347
 1	23.240
 1	26.527
 1	25.205
 1	30.804
 1	32.192
 1	27.982
 3	45.237
 1	41.317
 2	29.199
 2	35.204
 2	25.173
 2	20.471
 1	17.893
 1	24.431
 2	25.199
 1	24.026
 1	6.439
 1	12.193
 2	26.495
 3	29.561
 2	26.104
 1	14.507
 1	19.947
 1	16.840
 1	23.132
 1	18.805
 2	28.571
 1	25.792
 1	21.582
 3	33.387
 4	36.627
 1	17.874
 1	23.879
 1	13.848
 1	9.146
 1	11.553
 1	18.090
 2	37.954
 2	35.962
 2	18.375
 1	11.915
 1	11.470
 1	14.532
 1	13.077
 2	25.965
 2	31.861
 1	28.755
 1	35.047
 2	30.263
 2	40.370
 2	36.321
 3	33.004
 1	20.928
 2	25.117
 1	8.108
 1	14.113
 1	4.082
 1	8.787
 1	11.194
 2	20.463
 4	44.148
 3	37.273
 1	22.580
 2	26.388
 1	11.445
 1	3.062
 1	24.522
 3	39.981
 5	42.699
 2	43.229
 4	46.251
 3	44.279
 1	37.898
 1	29.011
 2	33.473
 1	22.769
 1	18.664
 1	11.172
 1	17.176
 1	7.145
 1	11.850
 1	14.257
 2	23.527
 4	47.133
 3	40.336
 1	25.644
 2	29.452
 1	14.509
 1	3.064
 2	27.586
 4	40.476
 4	43.336
 2	43.263
 2	39.206
 3	44.774
 2	34.836
 1	25.948
 2	30.410
 1	19.706
 1	15.602
 1	30.753
 1	36.757
 1	26.727
 1	22.024
 1	24.431
 1	30.969
 1	35.885
 2	42.846
 2	32.134
 2	25.695
 1	12.879
 1	24.348
 2	27.411
 1	12.015
 2	36.980
 1	22.374
 1	30.702
 1	16.314
 1	26.420
 2	22.415
 2	19.101
 1	7.851
 1	12.036
 3	43.575
 2	49.631
 3	39.549
 3	34.847
 1	32.320
 1	38.858
 1	20.753
 2	27.720
 1	20.866
 1	14.427
 2	26.083
 4	40.203
 4	40.614
 1	12.109
 1	19.528
 1	10.359
 1	18.687
 1	4.298
 1	14.404
 1	11.285
 1	7.075
 2	18.972
 3	22.152
 2	39.073
 2	33.069
 4	42.742
 3	37.158
 2	32.008
 2	25.428
 1	5.252
 2	9.872
 1	27.265
 1	20.826
 2	33.039
 4	43.093
 4	42.083
 2	35.259
 1	19.115
 1	8.937
 1	3.186
 1	14.758
 1	7.462
 1	16.278
 2	17.108
 2	28.415
 2	26.585
 2	46.234
 1	42.118
 2	42.208
 2	37.505
 1	34.928
 2	34.597
 1	14.421
 2	19.041
 1	23.474
 1	17.035
 1	29.228
 3	43.534
 2	43.760
 1	22.287
 1	10.178
 1	9.169
 1	12.355
 1	5.821
 2	16.631
 2	24.149
 1	17.254
 3	28.966
 4	34.333
 1	38.234
 2	36.396
 1	24.589
 1	2.066
 1	9.033
 1	26.944
 1	24.018
 2	36.235
 4	46.507
 2	38.849
 2	32.073
 1	19.763
 1	3.192
 1	12.129
 1	15.406
 1	4.276
 1	13.092
 1	13.922
 2	25.229
 2	47.984
 1	50.856
 2	39.255
 1	36.678
 1	38.978
 1	16.455
 1	23.421
 1	25.223
 1	18.785
 2	30.440
 4	44.560
 3	44.972
 1	16.467
 1	4.357
 1	15.230
 1	6.061
 1	14.389
 1	10.106
 1	15.643
 1	11.433
 2	23.330
 3	26.508
 3	42.518
 1	36.512
 3	40.678
 2	38.265
 1	28.871
 1	6.348
 1	13.315
 1	31.226
 2	29.327
 4	41.304
 2	37.636
 2	34.572
 2	27.797
 1	15.487
 1	7.474
 2	16.411
 1	4.282
 1	11.129
 1	8.816
 2	9.646
 2	20.953
 1	19.123
 1	36.928
 1	37.606
 3	40.025
 2	37.760
 1	15.236
 1	22.202
 1	31.799
 1	25.361
 2	35.504
 1	28.820
 1	25.756
 2	22.135
 1	10.933
 1	16.362
 2	23.591
 1	13.170
 2	15.232
 1	8.887
 1	4.180
 2	14.444
 1	10.307
 2	41.435
 2	47.441
 2	37.409
 4	42.111
 2	39.077
 2	39.293
 2	16.770
 2	23.737
 1	27.620
 1	21.181
 3	32.753
 2	33.327
 2	30.264
 2	18.900
 1	6.754
 2	17.896
 1	17.112
 2	14.704
 1	11.052
 2	10.422
 1	4.210
 1	11.250
 2	14.815
 1	30.805
 1	26.779
 2	31.483
 2	33.890
 3	43.162
 2	28.585
 2	35.551
 3	42.752
 3	33.067
 1	20.569
 1	22.697
 1	19.634
 1	7.690
 2	18.746
 2	29.711
 3	29.100
 2	26.519
 2	23.045
 2	22.236
 2	14.564
 1	11.266
 1	4.185
 1	26.620
 1	27.299
 2	38.978
 1	25.583
 1	32.549
 1	41.093
 3	36.372
 2	24.675
 1	18.512
 1	15.449
 1	11.795
 3	21.945
 2	26.709
 4	33.538
 3	26.200
 1	19.234
 1	10.347
 2	14.809
 1	4.105

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.793271
