 1	35.746
 1	54.093
 1	41.249
 1	50.503
 1	28.302
 1	25.233
 1	28.110
 1	24.182
 1	29.249
 1	34.529
 1	25.016
 1	28.609
 1	20.589
 1	13.296
 1	16.466
 1	7.556
 2	50.722
 2	56.736
 2	46.629
 2	50.796
 1	48.139
 1	49.493
 1	20.189
 1	28.786
 1	35.033
 1	27.953
 2	41.243
 2	42.122
 2	39.053
 2	24.370
 1	10.887
 1	22.289
 1	21.233
 1	18.057
 1	15.313
 1	13.630
 1	13.268
 1	12.723
 2	21.375
 1	38.233
 1	34.140
 1	39.818
 1	42.445
 1	54.051
 1	32.514
 1	41.111
 3	47.344
 3	40.264
 1	27.127
 1	29.633
 1	26.564
 1	11.644
 2	23.225
 1	34.614
 2	33.571
 1	30.382
 2	27.651
 1	25.955
 1	16.438
 1	12.325
 1	8.887
 1	29.347
 1	30.931
 1	45.164
 1	34.700
 1	43.298
 1	46.537
 1	53.457
 1	36.037
 1	20.746
 1	17.677
 1	20.554
 2	32.135
 1	36.800
 2	42.482
 2	36.561
 1	28.141
 1	7.552
 1	21.235
 1	8.910

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.962882
