 1	6.609
 1	13.554
 1	45.012
 1	48.075
 2	28.018
 1	16.689
 1	25.502
 1	38.916
 1	29.721
 1	20.989
 2	34.265
 1	40.774
 1	26.324
 2	39.654
 3	49.052
 1	21.251
 1	27.261
 1	17.171
 1	11.758
 1	14.343
 1	24.593
 1	45.139
 2	48.597
 1	19.903
 1	13.294
 1	31.458
 1	34.521
 1	14.462
 1	27.768
 1	38.797
 1	33.139
 1	43.016
 1	32.068
 1	46.857
 1	43.180
 1	37.404
 1	26.108
 1	35.643
 1	8.490
 1	14.501
 1	4.410
 1	9.901
 1	12.487
 1	22.736
 1	53.267
 1	43.954
 1	24.764
 1	43.239
 1	29.945
 1	3.063
 1	41.991
 3	53.718
 1	68.741
 3	64.426
 2	54.274
 3	58.018
 1	49.288
 1	28.619
 2	43.760
 1	30.503
 1	21.083
 1	11.554
 1	17.565
 1	7.474
 1	12.965
 1	15.551
 1	26.913
 2	53.121
 1	48.131
 1	27.828
 1	46.303
 1	33.009
 1	3.064
 1	38.929
 3	50.653
 1	54.862
 3	61.633
 1	50.658
 3	54.954
 1	46.225
 1	25.557
 2	40.697
 1	27.440
 1	18.020
 1	36.263
 1	42.274
 1	32.183
 1	26.770
 1	29.356
 1	39.605
 1	42.900
 1	49.226
 2	35.164
 2	28.555
 1	15.012
 1	42.232
 1	39.168
 1	13.306
 1	38.010
 1	24.286
 1	36.828
 1	17.607
 1	32.395
 1	28.718
 1	22.942
 1	11.646
 1	21.181
 1	47.516
 1	55.334
 1	43.436
 1	38.023
 1	35.457
 1	45.707
 2	25.646
 1	39.418
 1	23.229
 1	16.621
 2	30.108
 2	53.299
 2	50.234
 1	13.953
 1	24.704
 1	10.980
 2	23.523
 1	4.301
 2	19.090
 1	24.085
 1	9.636
 1	22.960
 2	32.248
 1	51.389
 1	45.377
 2	53.467
 2	48.054
 2	45.489
 1	43.891
 1	6.342
 1	22.854
 1	31.812
 1	25.203
 1	38.757
 1	70.215
 1	55.279
 1	38.168
 1	24.216
 1	13.414
 1	4.219
 1	19.938
 1	8.657
 1	29.652
 1	20.345
 1	33.670
 1	37.292
 1	50.700
 1	59.101
 1	46.620
 1	41.207
 1	38.641
 1	57.615
 1	20.067
 1	36.579
 1	26.413
 1	38.927
 1	33.359
 2	64.101
 2	61.036
 1	24.755
 1	10.802
 1	13.724
 1	17.943
 1	6.525
 1	21.313
 1	34.887
 1	20.438
 1	33.762
 2	43.050
 1	47.169
 1	43.925
 1	31.531
 1	2.123
 1	10.495
 1	36.016
 1	29.407
 1	42.961
 1	53.736
 1	51.060
 1	37.434
 1	23.482
 1	4.204
 1	17.618
 1	19.204
 1	4.438
 1	25.433
 1	16.126
 1	29.450
 1	51.793
 1	60.379
 1	42.300
 1	39.735
 1	56.153
 1	21.344
 1	43.258
 1	27.507
 1	20.898
 2	34.385
 2	57.576
 2	54.512
 1	18.230
 1	4.277
 1	20.403
 1	6.679
 1	19.221
 1	14.788
 1	28.363
 1	13.913
 1	27.237
 2	36.525
 1	51.602
 1	45.591
 1	48.358
 1	45.793
 1	35.964
 1	6.556
 1	14.927
 2	40.537
 2	33.929
 2	47.482
 1	49.686
 1	46.622
 1	32.997
 1	19.044
 1	8.637
 1	21.446
 1	4.433
 1	14.767
 1	20.995
 1	11.688
 1	25.013
 1	28.635
 1	37.181
 1	38.592
 1	41.178
 1	56.632
 1	27.225
 1	35.596
 1	47.514
 1	40.905
 1	43.561
 1	28.691
 1	25.627
 1	28.549
 1	24.284
 1	29.305
 1	35.264
 1	25.101
 1	28.585
 1	20.669
 1	14.474
 1	17.060
 1	7.640
 2	52.153
 2	58.164
 2	48.073
 1	47.833
 1	45.267
 1	47.320
 1	17.912
 1	26.284
 1	33.039
 1	26.430
 2	39.918
 2	43.663
 2	40.599
 2	23.790
 1	9.810
 1	19.993
 1	20.789
 1	15.789
 1	14.110
 1	11.356
 1	14.450
 1	13.324
 2	22.612
 1	39.076
 1	34.996
 2	40.443
 2	43.029
 2	53.278
 1	31.253
 1	39.625
 3	46.419
 3	39.811
 1	26.501
 1	30.586
 1	27.522
 1	11.489
 2	23.309
 1	33.334
 2	34.288
 1	29.130
 2	27.609
 1	24.697
 1	17.072
 1	13.341
 1	9.535
 1	29.541
 1	30.952
 1	44.899
 1	34.761
 1	43.133
 1	45.814
 4	49.184
 1	35.921
 1	21.050
 1	17.986
 1	20.908
 2	32.487
 1	36.842
 3	43.612
 3	36.933
 1	28.205
 1	7.537
 2	22.677
 1	9.420

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.995464
