 2	27.551
 1	6.786
 1	17.659
 2	26.558
 4	37.562
 3	36.590
 3	39.649
 4	42.307
 4	32.534
 2	10.780
 3	26.921
 1	8.850
 2	25.549
 1	13.098
 1	21.700
 2	24.049
 2	34.798
 2	34.683
 1	22.435
 2	26.951
 1	18.410
 1	13.790
 1	11.381
 2	25.397
 2	27.106
 1	17.105
 1	6.197
 2	20.389
 2	26.413
 2	29.472
 4	37.305
 1	20.524
 3	27.091
 2	29.948
 2	27.304
 2	32.612
 2	31.552
 2	35.109
 2	32.733
 5	42.455
 3	45.290
 2	29.165
 3	39.606
 2	25.140
 2	20.521
 1	17.617
 3	35.257
 3	29.507
 2	26.043
 1	6.236
 2	19.150
 3	27.682
 3	30.741
 3	32.333
 1	14.327
 3	27.230
 2	23.751
 3	28.714
 2	26.415
 3	30.298
 2	30.661
 2	28.084
 4	36.293
 4	40.203
 1	17.380
 2	24.324
 1	13.355
 1	8.736
 1	11.136
 2	23.486
 4	42.634
 4	37.090
 2	20.225
 2	18.938
 2	14.890
 2	17.949
 2	26.720
 3	30.154
 3	40.174
 3	39.015
 3	41.861
 3	34.540
 5	43.513
 2	44.680
 4	37.004
 2	34.172
 2	38.334
 1	8.096
 1	14.100
 1	4.071
 1	8.684
 1	11.085
 2	19.605
 3	43.225
 3	36.439
 2	26.218
 3	27.414
 2	14.861
 1	3.059
 3	35.531
 5	41.137
 4	47.637
 3	49.724
 3	47.122
 5	45.523
 3	45.785
 2	39.916
 3	39.855
 2	36.196
 2	32.462
 1	11.156
 1	17.160
 1	7.132
 1	11.745
 1	14.145
 2	22.665
 3	45.354
 3	39.499
 2	29.278
 3	30.474
 2	17.921
 1	3.061
 3	37.944
 4	43.339
 5	50.312
 3	49.885
 3	45.677
 4	47.726
 2	42.714
 2	37.921
 3	37.458
 2	33.463
 2	29.468
 2	43.768
 3	44.915
 2	39.743
 2	35.123
 2	37.163
 2	44.480
 4	36.032
 4	42.389
 4	37.415
 3	32.333
 2	26.662
 3	35.535
 3	37.999
 2	23.080
 4	35.652
 2	37.577
 4	33.967
 2	25.323
 3	28.443
 2	28.610
 2	19.115
 1	7.719
 1	11.882
 4	44.290
 4	50.792
 4	40.265
 3	34.453
 1	31.933
 3	46.629
 3	24.653
 4	32.368
 1	20.552
 1	14.316
 3	30.285
 5	41.254
 4	43.437
 2	22.785
 3	23.746
 2	20.157
 3	22.588
 1	4.387
 2	16.746
 2	16.334
 2	13.757
 3	23.237
 4	25.828
 2	44.505
 2	42.217
 4	43.569
 3	39.262
 3	36.853
 2	37.572
 1	5.219
 2	10.868
 3	27.733
 3	27.670
 3	40.838
 4	48.257
 5	49.150
 4	35.660
 3	23.897
 2	23.851
 1	3.155
 2	17.995
 1	7.403
 2	23.432
 3	21.604
 3	32.491
 3	33.134
 3	48.468
 3	50.007
 3	45.664
 3	41.045
 2	39.335
 3	44.629
 2	27.474
 2	29.192
 2	30.356
 2	24.120
 3	39.564
 3	50.305
 3	50.222
 2	37.448
 2	20.138
 2	23.887
 2	26.153
 2	17.937
 3	24.042
 3	31.552
 3	30.993
 4	38.918
 4	40.561
 2	42.857
 2	36.623
 2	36.501
 1	2.065
 1	8.951
 2	27.953
 3	29.168
 3	42.535
 3	47.669
 3	45.903
 4	33.984
 3	22.772
 1	3.159
 2	26.146
 2	17.758
 1	4.248
 1	12.851
 2	15.199
 2	25.949
 4	49.915
 4	52.953
 4	42.045
 2	42.354
 4	45.270
 2	19.512
 2	25.355
 2	32.950
 2	26.714
 3	34.732
 5	45.702
 4	47.884
 2	24.963
 1	4.448
 2	17.749
 2	18.039
 2	17.447
 1	9.554
 2	16.958
 2	14.804
 3	25.537
 4	28.751
 2	47.110
 2	45.098
 2	40.875
 2	38.466
 2	40.754
 1	6.317
 1	13.204
 2	32.205
 3	30.835
 5	44.085
 3	46.008
 2	42.973
 3	28.504
 2	17.098
 1	7.412
 3	24.487
 1	4.253
 1	10.304
 1	8.603
 2	10.951
 2	21.701
 2	21.585
 2	46.306
 2	44.105
 3	44.162
 2	49.302
 1	14.865
 1	21.752
 2	35.230
 2	30.780
 2	44.764
 2	40.045
 2	38.010
 2	28.261
 2	16.464
 2	23.381
 3	31.478
 1	12.801
 2	17.112
 1	8.548
 2	10.111
 2	20.637
 2	19.133
 3	46.932
 5	50.638
 3	42.908
 6	43.249
 2	44.478
 3	47.005
 2	17.603
 2	24.490
 2	33.097
 2	28.411
 4	36.977
 3	39.985
 3	37.537
 2	18.955
 2	14.095
 3	21.846
 3	31.003
 2	15.539
 2	15.221
 2	11.286
 2	10.389
 1	11.344
 2	15.066
 2	43.657
 2	39.632
 3	37.255
 3	39.188
 5	47.103
 2	28.337
 2	35.223
 5	42.432
 4	36.275
 2	34.134
 2	36.268
 2	33.481
 1	7.624
 3	23.398
 3	32.737
 4	39.019
 2	26.272
 3	25.748
 2	22.019
 2	20.891
 1	11.390
 1	4.163
 2	40.209
 2	39.971
 4	46.677
 2	28.126
 2	35.012
 4	46.359
 4	40.124
 2	38.260
 2	32.427
 2	29.388
 1	11.749
 4	25.808
 3	33.276
 5	39.089
 4	28.759
 2	21.809
 2	19.296
 2	15.021
 1	4.126



 1	6.004
 1	4.025
 1	8.638
 1	11.038
 1	13.585
 1	35.874
 1	29.058
 1	22.262
 2	28.556
 1	17.292
 1	8.096
 1	11.156
 1	30.106
 3	42.854
 2	38.765
 2	47.074
 1	37.938
 3	47.249
 1	42.186
 1	36.930
 2	41.573
 1	30.830
 1	26.715
 1	6.004
 1	10.029
 1	14.642
 1	14.171
 1	7.580
 1	29.870
 1	23.054
 1	28.266
 1	34.466
 1	23.297
 1	14.100
 1	17.160
 1	36.110
 1	45.944
 2	32.761
 2	43.761
 1	46.457
 1	36.181
 3	47.622
 1	4.025
 1	10.029
 1	4.613
 1	7.014
 2	17.067
 2	39.357
 2	32.541
 1	18.237
 2	24.532
 1	13.268
 1	4.072
 1	7.131
 1	26.081
 3	38.829
 3	42.256
 2	43.050
 2	37.548
 1	26.805
 1	8.644
 1	14.648
 1	4.619
 1	2.401
 1	9.004
 1	31.293
 1	24.477
 1	13.624
 2	19.919
 1	8.655
 1	8.691
 1	11.750
 1	21.468
 3	34.216
 2	34.184
 2	38.437
 1	33.357
 3	38.611
 2	37.605
 1	37.524
 4	42.176
 2	31.397
 1	27.310
 1	11.053
 1	14.166
 1	7.028
 1	2.409
 1	6.603
 1	28.893
 1	22.076
 1	11.224
 1	17.423
 1	11.064
 1	11.100
 1	14.159
 1	23.877
 1	31.774
 2	31.783
 1	35.942
 1	36.162
 1	35.204
 3	39.949
 2	38.791
 2	33.806
 1	13.567
 1	7.563
 2	17.001
 1	9.000
 1	6.591
 1	22.290
 1	15.473
 1	17.814
 1	24.014
 1	17.655
 2	21.072
 2	24.132
 1	30.468
 1	38.364
 2	25.180
 2	36.181
 1	24.353
 1	38.877
 1	28.601
 1	37.200
 2	37.703
 3	44.095
 2	40.044
 1	35.842
 1	29.838
 2	39.275
 1	31.274
 1	28.865
 1	22.275
 1	6.885
 1	24.545
 1	25.261
 3	42.396
 2	47.014
 3	45.031
 3	33.397
 2	21.033
 1	5.224
 1	16.224
 1	2.064
 1	16.587
 1	6.311
 1	14.910
 2	15.413
 2	26.686
 1	25.226
 1	28.957
 1	22.952
 2	32.390
 1	24.389
 1	21.980
 1	15.389
 1	6.816
 1	17.660
 1	23.860
 2	36.091
 2	36.461
 2	43.188
 3	40.213
 1	27.849
 1	9.555
 2	20.707
 1	8.880
 1	23.404
 1	13.128
 1	21.727
 2	22.230
 2	33.503
 2	32.043
 1	22.435
 1	28.439
 1	18.411
 1	13.791
 1	11.382
 1	17.985
 1	23.925
 1	17.109
 1	6.200
 1	18.451
 1	22.482
 1	25.542
 3	32.559
 1	20.550
 1	25.549
 1	24.718
 1	25.989
 1	24.938
 1	30.237
 1	31.919
 1	27.564
 3	44.190
 1	41.101
 2	28.769
 1	34.677
 2	24.744
 2	20.125
 1	17.620
 1	24.223
 1	24.568
 1	23.347
 1	6.238
 1	12.251
 1	24.839
 2	31.779
 2	26.031
 1	14.350
 1	19.349
 1	18.518
 1	22.503
 1	18.738
 2	27.877
 1	25.719
 1	21.364
 3	33.104
 4	36.518
 1	17.374
 1	23.378
 1	13.349
 1	8.730
 1	11.131
 1	17.734
 3	39.615
 1	35.398
 1	18.289
 1	12.052
 1	12.588
 1	15.647
 1	12.813
 2	26.245
 1	31.401
 1	30.570
 1	34.555
 2	30.634
 4	39.949
 2	35.034
 3	33.025
 1	20.558
 2	24.712
 1	8.096
 1	14.100
 1	4.071
 1	8.684
 1	11.085
 2	21.138
 2	46.234
 2	36.611
 1	22.308
 1	24.655
 1	12.603
 1	3.059
 1	25.416
 3	38.848
 1	42.716
 1	43.173
 2	45.542
 2	47.210
 2	37.378
 1	28.833
 2	33.476
 1	22.733
 1	18.619
 1	11.156
 1	17.160
 1	7.132
 1	11.745
 1	14.145
 2	24.199
 3	45.125
 2	42.478
 1	25.369
 2	31.569
 1	15.663
 1	3.061
 2	28.477
 3	40.527
 3	41.732
 1	46.233
 1	38.571
 2	44.916
 2	34.318
 1	25.774
 2	30.417
 1	19.674
 1	15.560
 1	30.255
 1	36.259
 1	26.230
 1	21.611
 1	24.011
 1	30.614
 2	35.316
 2	42.202
 3	32.246
 2	25.836
 1	12.881
 1	25.469
 2	28.528
 1	12.058
 1	35.001
 1	23.886
 3	30.277
 1	16.446
 3	26.011
 2	22.148
 2	19.081
 1	7.745
 1	11.898
 3	42.990
 1	46.046
 3	38.965
 3	34.346
 1	31.880
 1	38.483
 2	20.270
 1	27.155
 1	20.498
 1	14.260
 2	26.281
 3	38.869
 3	40.822
 1	12.311
 1	22.943
 1	11.828
 1	18.205
 1	4.388
 1	13.952
 1	11.369
 1	7.014
 2	18.867
 3	22.213
 2	38.805
 2	32.801
 3	42.198
 2	34.238
 2	31.829
 2	25.238
 1	5.219
 1	9.695
 1	26.275
 1	20.037
 1	32.288
 1	42.775
 3	41.757
 1	35.043
 1	22.732
 1	11.000
 1	3.154
 1	18.286
 1	7.402
 1	16.001
 2	16.504
 2	27.777
 2	26.318
 2	47.447
 2	43.916
 2	43.423
 2	38.803
 1	36.298
 2	36.353
 1	16.334
 2	20.964
 1	24.916
 1	18.678
 1	30.929
 1	43.517
 1	46.577
 1	24.042
 1	11.731
 1	11.115
 1	14.269
 1	7.286
 2	18.517
 2	24.814
 1	18.745
 3	30.577
 4	35.125
 1	37.906
 1	33.339
 1	24.339
 1	2.065
 1	8.950
 1	26.610
 1	23.197
 2	35.449
 2	45.764
 1	38.602
 3	31.333
 1	18.969
 1	3.160
 1	14.161
 1	14.524
 1	4.248
 1	12.847
 2	13.350
 2	24.623
 3	47.452
 1	45.719
 3	38.808
 1	36.325
 1	38.156
 1	15.881
 1	22.767
 1	24.943
 1	18.705
 2	30.726
 2	47.413
 2	45.272
 1	16.756
 1	4.445
 1	18.555
 1	7.440
 1	13.817
 1	9.564
 1	15.814
 1	11.459
 2	23.312
 3	26.657
 1	42.160
 1	36.155
 2	37.593
 1	35.183
 1	28.592
 1	6.318
 1	13.203
 1	30.863
 2	28.475
 4	40.658
 2	37.416
 2	34.355
 3	27.081
 1	14.721
 1	7.413
 2	18.414
 1	4.253
 1	10.276
 1	8.599
 1	9.102
 2	20.375
 2	18.915
 1	36.912
 1	37.500
 3	39.917
 1	37.136
 1	14.862
 1	21.747
 1	31.604
 1	25.366
 2	35.007
 1	28.816
 1	25.756
 2	22.061
 1	11.106
 1	15.957
 2	24.387
 1	12.797
 2	15.494
 1	8.544
 1	4.356
 2	14.433
 1	10.316
 2	41.516
 2	47.559
 2	37.492
 4	42.078
 2	38.633
 2	38.376
 2	16.101
 2	22.987
 1	27.247
 1	21.010
 3	32.984
 2	33.421
 2	30.360
 2	18.940
 1	6.749
 2	17.197
 1	18.578
 2	14.037
 1	11.137
 1	9.783
 1	4.355
 1	11.269
 2	14.920
 1	30.749
 1	26.725
 2	31.257
 2	33.657
 3	43.731
 2	27.572
 2	34.457
 3	43.423
 3	32.941
 1	20.509
 1	22.654
 1	19.593
 1	7.628
 2	18.844
 2	28.667
 3	30.616
 2	25.507
 2	23.232
 2	21.254
 2	14.404
 1	11.342
 1	4.153
 1	26.596
 1	27.184
 2	39.689
 1	25.076
 2	31.962
 1	40.809
 3	36.143
 2	24.624
 1	18.500
 1	15.440
 1	11.742
 3	21.883
 2	26.172
 4	34.470
 3	26.271
 2	18.759
 1	10.214
 2	14.857
 1	4.114

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.802583
