 2	25.044
 2	28.072
 3	39.457
 1	12.626
 2	20.923
 1	12.867
 1	17.595
 1	17.161
 2	21.795
 2	33.355
 2	28.747
 4	44.416
 3	45.922
 1	21.372
 1	27.372
 1	17.367
 1	13.207
 1	10.916
 2	34.799
 2	20.626
 2	15.923
 1	4.917
 2	17.524
 2	26.717
 2	29.745
 3	34.936
 1	7.798
 2	25.870
 1	8.040
 2	22.689
 1	12.333
 2	18.764
 2	29.610
 2	24.781
 4	39.990
 3	41.608
 1	19.304
 2	30.153
 1	15.300
 1	11.139
 1	13.420
 2	30.663
 3	33.758
 3	36.268
 2	18.119
 2	17.364
 2	20.351
 2	23.379
 3	40.539
 3	30.420
 3	38.987
 2	25.460
 2	35.724
 3	34.955
 3	40.640
 3	47.824
 4	50.703
 3	47.317
 4	47.826
 1	8.013
 1	14.014
 1	4.008
 1	8.169
 1	10.450
 2	23.510
 2	43.797
 2	39.180
 2	24.944
 2	26.515
 2	20.322
 1	3.028
 3	52.886
 3	47.463
 2	37.288
 1	29.264
 1	33.993
 3	51.998
 2	42.069
 2	42.367
 2	48.609
 2	35.504
 2	33.447
 1	11.041
 1	17.042
 1	7.037
 1	11.197
 1	13.478
 2	26.538
 2	41.352
 2	42.209
 2	27.972
 2	29.543
 2	23.351
 1	3.028
 3	42.027
 2	43.174
 2	40.317
 2	41.755
 2	41.871
 2	47.709
 2	42.412
 2	41.908
 2	48.786
 2	33.169
 2	30.901
 3	52.464
 3	61.337
 3	48.460
 3	44.299
 3	43.333
 3	64.572
 3	34.617
 3	39.959
 3	39.552
 3	34.961
 3	40.701
 3	53.106
 3	41.989
 2	22.163
 3	35.876
 3	46.397
 3	32.565
 2	24.676
 2	26.943
 3	32.750
 3	27.129
 1	8.493
 1	11.176
 3	48.325
 2	36.201
 3	44.321
 2	32.897
 1	18.760
 2	43.838
 2	19.645
 2	25.392
 1	12.761
 1	7.844
 3	30.670
 3	47.686
 2	43.305
 2	22.247
 2	21.026
 2	29.467
 2	17.593
 1	4.535
 1	10.812
 2	21.811
 2	16.982
 3	28.510
 3	33.810
 2	51.000
 2	56.164
 2	47.081
 2	42.921
 2	40.630
 2	61.164
 1	5.208
 2	20.980
 2	20.910
 2	25.765
 2	40.506
 2	37.340
 2	40.368
 3	35.928
 2	21.023
 2	45.222
 1	3.157
 2	16.488
 1	7.207
 2	15.731
 2	17.142
 3	36.002
 3	38.489
 2	32.923
 2	39.591
 2	28.326
 2	24.166
 2	21.876
 2	47.918
 2	39.093
 2	30.511
 1	12.957
 1	8.040
 2	25.622
 1	29.415
 2	41.881
 3	46.431
 2	29.418
 2	45.316
 2	41.549
 2	34.254
 2	40.531
 2	46.269
 2	47.998
 3	49.516
 3	51.594
 2	43.235
 2	37.767
 2	46.042
 1	2.052
 1	6.674
 1	17.603
 2	22.590
 1	37.163
 1	34.062
 2	42.004
 3	32.620
 2	17.593
 1	3.160
 2	41.459
 2	13.058
 1	4.051
 1	10.727
 1	11.734
 2	31.663
 2	34.689
 2	40.893
 2	26.350
 2	24.060
 2	48.570
 2	15.110
 2	18.650
 1	17.296
 1	12.379
 3	35.205
 3	52.221
 2	47.840
 2	24.749
 1	4.535
 2	16.492
 2	34.301
 2	13.058
 1	6.277
 2	20.537
 2	16.830
 3	30.479
 3	35.461
 2	47.285
 2	49.403
 2	41.818
 2	39.528
 2	50.092
 1	6.102
 1	10.725
 2	21.789
 2	18.795
 3	40.849
 2	42.207
 2	42.565
 2	27.000
 1	10.812
 1	7.211
 2	40.578
 1	4.051
 1	6.277
 1	6.676
 1	7.683
 2	27.613
 3	29.115
 2	46.518
 2	41.865
 2	39.453
 2	56.717
 1	12.726
 1	17.349
 2	33.454
 2	29.701
 3	48.011
 2	42.487
 2	42.042
 3	32.875
 2	21.858
 2	15.678
 2	46.261
 1	10.675
 2	20.565
 1	6.624
 2	12.925
 3	29.863
 3	30.042
 2	51.884
 2	57.075
 2	47.880
 3	55.298
 2	34.861
 2	57.765
 1	13.775
 1	18.397
 2	28.862
 2	24.871
 4	50.937
 2	48.683
 2	48.869
 3	27.215
 2	17.027
 2	17.131
 2	48.032
 1	11.723
 2	16.865
 1	7.672
 2	12.897
 1	17.788
 2	25.467
 2	42.091
 2	38.086
 3	44.613
 4	44.865
 4	63.270
 2	33.663
 2	39.234
 4	44.526
 4	40.040
 3	47.467
 2	35.393
 2	33.049
 1	8.475
 3	28.484
 3	35.951
 3	49.476
 2	31.612
 3	30.456
 2	27.561
 3	29.702
 1	17.809
 1	2.684
 2	40.341
 2	38.950
 3	59.414
 3	35.032
 3	40.249
 3	45.933
 3	41.565
 4	47.940
 2	33.328
 2	30.773
 1	11.157
 3	33.721
 3	38.444
 3	51.585
 3	35.386
 3	28.930
 3	29.860
 2	25.382
 1	2.682



 1	6.001
 1	4.004
 1	8.165
 1	10.446
 1	13.371
 1	55.979
 1	51.363
 1	16.394
 1	21.221
 1	19.436
 1	8.013
 1	11.041
 1	55.119
 1	29.019
 1	93.694
 1	230.874
 1	58.031
 1	319.326
 1	62.082
 1	48.165
 1	48.698
 1	31.010
 1	28.328
 1	6.001
 1	10.005
 1	25.072
 1	22.781
 1	7.370
 1	49.979
 1	45.362
 1	28.729
 1	496.991
 1	36.342
 1	14.014
 1	17.041
 1	72.025
 1	317.860
 1	87.693
 1	224.874
 1	313.325
 1	56.081
 1	63.764
 1	4.004
 1	10.005
 1	4.161
 1	6.441
 1	21.823
 1	64.432
 1	59.815
 1	12.389
 1	17.216
 1	15.431
 1	4.008
 1	7.036
 1	51.114
 2	61.789
 1	102.147
 1	239.327
 1	55.758
 1	27.005
 1	8.165
 1	25.033
 1	4.161
 1	2.281
 1	17.663
 1	60.271
 1	55.654
 1	8.229
 1	13.056
 1	11.271
 1	8.169
 1	11.197
 1	46.954
 1	57.627
 1	97.986
 1	235.166
 1	62.323
 1	323.618
 1	66.374
 1	48.321
 2	73.111
 1	55.394
 1	28.484
 1	10.455
 1	22.753
 1	6.451
 1	2.290
 1	15.382
 1	57.991
 1	53.374
 1	5.948
 1	10.775
 1	13.561
 1	10.459
 1	13.487
 1	49.244
 1	18.573
 1	95.705
 1	232.885
 1	321.337
 1	64.093
 1	45.727
 1	34.187
 1	57.684
 1	13.371
 1	7.371
 1	21.862
 1	17.701
 1	15.411
 1	42.609
 1	37.992
 1	21.359
 1	489.621
 1	28.972
 1	25.870
 1	28.898
 1	64.655
 1	310.490
 1	80.323
 1	217.503
 1	44.660
 1	305.955
 1	48.711
 1	55.387
 1	56.394
 2	73.201
 1	46.185
 1	56.045
 1	50.044
 1	64.535
 1	60.375
 1	58.085
 1	42.674
 1	4.623
 1	419.427
 1	414.510
 1	426.607
 1	68.544
 1	50.218
 1	246.054
 1	235.379
 1	5.212
 1	142.392
 1	2.052
 1	230.844
 1	6.102
 1	12.778
 1	13.785
 1	31.598
 1	33.035
 1	51.422
 1	45.422
 1	59.913
 1	55.752
 1	53.462
 1	38.051
 1	4.617
 1	10.929
 1	451.629
 1	67.023
 1	63.921
 1	66.949
 1	283.174
 1	272.498
 1	42.331
 1	179.512
 1	6.669
 1	267.963
 1	10.719
 1	17.395
 1	18.402
 1	36.215
 1	37.651
 1	16.455
 1	28.752
 1	12.450
 1	8.290
 1	5.999
 1	21.381
 1	413.471
 1	10.927
 1	4.827
 1	16.924
 1	38.341
 1	41.369
 1	52.607
 1	12.626
 1	408.263
 1	545.443
 1	411.420
 1	633.894
 1	415.470
 1	39.779
 1	28.240
 2	46.053
 1	60.036
 1	21.372
 1	491.190
 1	17.367
 1	13.207
 1	10.916
 1	483.819
 1	408.644
 1	445.768
 1	4.917
 1	12.097
 1	33.514
 1	36.542
 1	47.780
 1	7.798
 1	403.436
 1	540.616
 1	406.592
 1	629.067
 1	410.643
 1	34.952
 1	23.412
 2	41.226
 1	55.208
 1	19.305
 1	36.173
 1	15.300
 1	11.140
 1	13.420
 1	28.803
 1	420.657
 1	66.794
 1	16.930
 1	12.013
 1	21.417
 1	24.445
 1	35.683
 1	46.357
 1	415.448
 1	552.629
 1	418.605
 1	50.892
 1	57.169
 1	66.645
 2	61.841
 1	44.124
 1	46.807
 1	8.013
 1	14.014
 1	4.008
 1	8.169
 1	10.450
 1	25.832
 1	68.440
 1	63.823
 1	38.213
 1	33.296
 1	21.284
 1	3.028
 1	56.967
 2	67.462
 1	436.732
 1	573.912
 1	439.889
 2	71.997
 1	46.777
 1	40.153
 1	51.750
 1	22.997
 1	20.315
 1	11.041
 1	17.042
 1	7.037
 1	11.198
 1	13.478
 1	28.860
 1	49.851
 1	66.852
 1	41.242
 1	36.325
 1	24.312
 1	3.029
 1	28.456
 1	64.339
 1	439.760
 1	157.326
 1	47.799
 1	68.874
 1	43.749
 1	37.125
 1	48.722
 1	19.969
 1	17.287
 1	55.197
 1	72.065
 1	51.192
 1	47.032
 1	49.313
 1	64.695
 1	246.051
 1	283.175
 1	52.822
 1	47.905
 1	35.892
 1	57.309
 1	28.307
 1	10.674
 1	240.843
 1	103.661
 1	244.000
 1	15.209
 1	21.486
 1	30.962
 2	26.158
 1	8.441
 1	11.124
 1	29.216
 1	317.923
 2	62.320
 1	57.707
 1	18.760
 1	310.553
 1	235.378
 1	272.502
 1	12.761
 1	7.844
 1	46.568
 2	67.757
 1	64.593
 1	10.676
 1	230.169
 1	92.987
 1	233.326
 1	4.535
 1	10.812
 1	27.154
 1	15.614
 1	33.427
 1	47.410
 1	93.755
 1	87.754
 1	102.245
 1	98.085
 1	95.794
 1	80.384
 1	5.208
 1	42.332
 1	414.215
 1	409.298
 1	421.395
 1	442.812
 1	445.840
 1	240.842
 1	230.167
 1	137.180
 1	3.157
 1	225.632
 1	7.207
 1	257.320
 1	245.781
 1	263.593
 1	277.577
 1	230.937
 1	224.936
 1	239.428
 1	235.267
 1	232.977
 1	217.566
 1	142.391
 1	179.515
 1	551.397
 1	546.480
 1	558.577
 1	579.994
 1	157.580
 1	103.662
 1	92.986
 1	137.182
 1	140.339
 1	88.451
 1	94.728
 1	120.140
 1	108.600
 1	126.413
 1	140.396
 1	58.097
 1	62.427
 1	44.725
 1	2.052
 1	6.674
 1	417.375
 1	412.458
 1	424.555
 1	445.972
 1	48.166
 1	244.003
 1	233.327
 1	3.160
 1	140.341
 1	228.792
 1	4.051
 1	10.727
 1	11.734
 1	29.546
 1	319.389
 1	313.388
 1	323.719
 1	321.429
 1	306.018
 1	230.843
 1	267.967
 1	639.849
 1	634.932
 1	51.103
 2	72.292
 1	69.128
 1	15.211
 1	4.535
 1	225.634
 1	88.452
 1	228.791
 1	6.277
 1	31.689
 1	20.149
 1	37.962
 1	51.945
 1	62.147
 1	56.147
 1	66.477
 1	64.187
 1	48.776
 1	6.102
 1	10.725
 1	421.426
 1	416.509
 1	57.380
 1	47.144
 1	44.115
 1	21.488
 1	10.812
 1	7.211
 1	94.729
 1	4.051
 1	6.277
 1	6.676
 1	7.683
 1	25.496
 1	26.932
 1	48.481
 1	48.637
 1	45.974
 1	55.400
 1	12.726
 1	17.349
 1	39.975
 1	35.058
 1	67.317
 1	40.468
 1	37.439
 1	31.425
 1	27.214
 1	257.384
 1	120.201
 1	10.675
 1	31.749
 1	6.624
 1	11.597
 1	22.938
 1	20.256
 1	48.721
 1	63.819
 1	56.016
 2	73.330
 1	34.377
 1	56.448
 1	13.774
 1	18.397
 1	28.378
 1	23.461
 2	62.190
 1	52.008
 1	48.979
 2	26.298
 1	15.617
 1	245.786
 1	108.604
 1	11.723
 1	20.152
 1	7.672
 1	11.540
 1	17.813
 1	31.796
 1	30.908
 1	26.904
 1	55.518
 1	57.799
 2	73.226
 1	31.463
 1	36.085
 2	46.067
 2	41.150
 1	44.378
 1	22.895
 1	19.867
 1	8.486
 1	33.305
 1	263.474
 1	126.292
 1	29.411
 1	37.840
 1	25.360
 1	22.521
 1	17.688
 1	2.684
 1	28.224
 1	28.381
 1	46.043
 1	32.564
 1	37.186
 1	59.813
 1	54.896
 1	47.060
 1	20.212
 1	17.183
 1	11.168
 1	47.052
 1	277.221
 1	140.039
 1	51.587
 1	26.461
 1	19.837
 1	31.435
 1	2.682

<Input Total Flows> 360600.000000
<Output Total Flows> 360599.891621
